No.,Time,Source,Destination,Protocol,Length,Info
2297,2917.102513,10.51.99.158,10.113.171.201,QUIC,1278,"Handshake, SCID=f7b9fe627e1f3e6a"
2298,2917.102548,10.51.99.158,10.113.171.201,QUIC,1278,"Handshake, SCID=f7b9fe627e1f3e6a"
2299,2917.104353,10.113.171.201,10.51.99.158,QUIC,1278,"Initial, DCID=f7b9fe627e1f3e6a, PKN: 3, ACK, PADDING"
2300,2917.105331,10.113.171.201,10.51.99.158,QUIC,67,"Handshake, DCID=f7b9fe627e1f3e6a"
2301,2917.110152,10.113.171.201,10.51.99.158,QUIC,68,"Handshake, DCID=f7b9fe627e1f3e6a"
2302,2917.127324,10.113.171.201,10.51.99.158,TCP,60,44328  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31045813 TSecr=0 WS=256
2303,2917.131720,10.51.99.158,10.113.171.201,QUIC,853,Protected Payload (KP0)
2304,2917.133573,10.113.171.201,10.51.99.158,QUIC,68,"Handshake, DCID=f7b9fe627e1f3e6a"
2305,2917.138232,10.113.171.201,10.51.99.158,QUIC,65,"Handshake, DCID=f7b9fe627e1f3e6a"
2306,2917.159430,10.51.99.158,10.113.171.201,TCP,48,"443  >  44328 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
2307,2917.159832,10.113.171.201,10.51.99.158,TCP,40,44328  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
2308,2917.159903,10.51.99.158,10.113.171.201,QUIC,69,"Handshake, SCID=f7b9fe627e1f3e6a"
2309,2917.162518,10.113.171.201,10.51.99.158,TLSv1.3,1769,Client Hello (SNI=accounts.google.com)
2310,2917.163100,10.51.99.158,10.113.171.201,TCP,40,443  >  44328 [ACK] Seq=1 Ack=1730 Win=1046784 Len=0
2311,2917.190612,10.51.99.158,10.113.171.201,TLSv1.3,2840,"Server Hello, Change Cipher Spec"
2312,2917.191142,10.113.171.201,10.51.99.158,TCP,40,44328  >  443 [ACK] Seq=1730 Ack=2801 Win=99840 Len=0
2313,2917.191192,10.51.99.158,10.113.171.201,TLSv1.3,2629,Application Data
2314,2917.191303,10.113.171.201,10.51.99.158,TCP,40,44328  >  443 [ACK] Seq=1730 Ack=5390 Win=119552 Len=0
2315,2917.370535,10.113.171.201,10.51.99.158,TCP,40,"44328  >  443 [FIN, ACK] Seq=1730 Ack=5390 Win=119552 Len=0"
2316,2917.370764,10.51.99.158,10.113.171.201,TCP,40,443  >  44328 [ACK] Seq=5390 Ack=1731 Win=1048320 Len=0
2317,2917.374597,10.113.171.201,10.51.99.158,TCP,60,44332  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31045875 TSecr=0 WS=256
2318,2917.384361,10.113.171.201,10.51.99.158,QUIC,111,"Handshake, DCID=f7b9fe627e1f3e6a"
2319,2917.385331,10.113.171.201,10.51.99.158,QUIC,102,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2320,2917.387183,10.113.171.201,10.51.99.158,QUIC,62,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2321,2917.388950,10.113.171.201,10.51.99.158,QUIC,1274,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2322,2917.389618,10.113.171.201,10.51.99.158,QUIC,1278,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2323,2917.391211,10.113.171.201,10.51.99.158,QUIC,174,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2324,2917.398397,10.51.99.158,10.113.171.201,TCP,40,"443  >  44328 [FIN, ACK] Seq=5390 Ack=1731 Win=1048576 Len=0"
2325,2917.398925,10.51.99.158,10.113.171.201,QUIC,980,Protected Payload (KP0)
2326,2917.399052,10.51.99.158,10.113.171.201,TCP,48,"443  >  44332 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
2327,2917.399245,10.113.171.201,10.51.99.158,TCP,40,44332  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
2328,2917.399268,10.51.99.158,10.113.171.201,QUIC,149,Protected Payload (KP0)
2329,2917.400776,10.113.171.201,10.51.99.158,QUIC,61,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2330,2917.401196,10.113.171.201,10.51.99.158,QUIC,61,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2331,2917.403375,10.113.171.201,10.51.99.158,TLSv1.3,1833,Client Hello (SNI=accounts.google.com)
2332,2917.403985,10.51.99.158,10.113.171.201,TCP,40,443  >  44332 [ACK] Seq=1 Ack=1794 Win=1046528 Len=0
2333,2917.415428,10.51.99.158,10.113.171.201,QUIC,51,Protected Payload (KP0)
2334,2917.415585,10.51.99.158,10.113.171.201,QUIC,55,Protected Payload (KP0)
2335,2917.416239,10.113.171.201,10.51.99.158,QUIC,61,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2336,2917.431780,10.51.99.158,10.113.171.201,QUIC,1274,Protected Payload (KP0)
2337,2917.432018,10.51.99.158,10.113.171.201,TLSv1.3,5428,"Server Hello, Change Cipher Spec, Application Data"
2338,2917.432999,10.113.171.201,10.51.99.158,TCP,40,44332  >  443 [ACK] Seq=1794 Ack=5389 Win=99840 Len=0
2339,2917.433044,10.51.99.158,10.113.171.201,QUIC,1249,Protected Payload (KP0)
2340,2917.433220,10.51.99.158,10.113.171.201,QUIC,71,Protected Payload (KP0)
2341,2917.435893,10.113.171.201,10.51.99.158,QUIC,66,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2342,2917.464691,10.113.171.201,10.51.99.158,TLSv1.3,114,"Change Cipher Spec, Application Data"
2343,2917.464946,10.51.99.158,10.113.171.201,TCP,40,443  >  44332 [ACK] Seq=5389 Ack=1868 Win=1048320 Len=0
2344,2917.465485,10.113.171.201,10.51.99.158,QUIC,62,"Protected Payload (KP0), DCID=f7b9fe627e1f3e6a"
2345,2917.487024,10.51.99.158,10.113.171.201,QUIC,52,Protected Payload (KP0)
2346,2917.487200,10.51.99.158,10.113.171.201,TLSv1.3,1008,"Application Data, Application Data"
2347,2917.529759,10.113.171.201,10.51.99.158,TCP,40,44332  >  443 [ACK] Seq=1868 Ack=6357 Win=110592 Len=0
2348,2926.551961,10.113.171.201,10.113.112.211,DNS,81,Standard query 0xd4ac A optimizationguide-pa.googleapis.com
2349,2926.564371,10.113.171.201,10.113.112.211,DNS,81,Standard query 0xcecd HTTPS optimizationguide-pa.googleapis.com
2350,2926.592016,10.113.112.211,10.113.171.201,DNS,193,Standard query response 0xd4ac A optimizationguide-pa.googleapis.com A 142.250.69.202 A 142.251.33.106 A 142.251.211.234 A 142.251.33.74 A 142.250.217.74 A 142.250.217.106 A 142.251.215.234
2351,2926.593668,10.113.112.211,10.113.171.201,DNS,138,Standard query response 0xcecd HTTPS optimizationguide-pa.googleapis.com SOA ns1.google.com
2352,2926.618262,10.113.171.201,10.128.18.168,QUIC,1278,"Initial, DCID=fdaba7f2ea8174cc, PKN: 1, PING, PING, PING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PADDING, PING, PADDING, PING, CRYPTO, PING, PADDING, CRYPTO, PADDING, PING, PING"
2353,2926.626516,10.113.171.201,10.128.18.168,QUIC,1278,"Initial, DCID=fdaba7f2ea8174cc, PKN: 2, PING, PING, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, PADDING"
2354,2926.657371,10.128.18.168,10.113.171.201,QUIC,68,"Initial, SCID=fdaba7f2ea8174cc, PKN: 1, ACK"
2355,2926.657882,10.128.18.168,10.113.171.201,QUIC,1278,"Initial, SCID=fdaba7f2ea8174cc, PKN: 2, ACK, PADDING"
2356,2926.658027,10.128.18.168,10.113.171.201,QUIC,1278,"Initial, SCID=fdaba7f2ea8174cc, PKN: 3, CRYPTO, PADDING"
2357,2926.658097,10.128.18.168,10.113.171.201,QUIC,1278,"Initial, SCID=fdaba7f2ea8174cc, PKN: 4, CRYPTO, PADDING"
2358,2926.658158,10.128.18.168,10.113.171.201,QUIC,1278,"Handshake, SCID=fdaba7f2ea8174cc"
2359,2926.658210,10.128.18.168,10.113.171.201,QUIC,1278,"Handshake, SCID=fdaba7f2ea8174cc"
2360,2926.658263,10.128.18.168,10.113.171.201,QUIC,1278,"Handshake, SCID=fdaba7f2ea8174cc"
2361,2926.661236,10.113.171.201,10.128.18.168,QUIC,1278,"Initial, DCID=fdaba7f2ea8174cc, PKN: 3, ACK, PADDING"
2362,2926.663055,10.113.171.201,10.128.18.168,QUIC,67,"Handshake, DCID=fdaba7f2ea8174cc"
2363,2926.671872,10.113.171.201,10.128.18.168,TCP,60,47060  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31048199 TSecr=0 WS=256
2364,2926.676581,10.113.171.201,10.128.18.168,QUIC,68,"Handshake, DCID=fdaba7f2ea8174cc"
2365,2926.682774,10.128.18.168,10.113.171.201,QUIC,217,Protected Payload (KP0)
2366,2926.684692,10.113.171.201,10.128.18.168,QUIC,68,"Handshake, DCID=fdaba7f2ea8174cc"
2367,2926.694543,10.113.171.201,10.128.18.168,QUIC,111,"Handshake, DCID=fdaba7f2ea8174cc"
2368,2926.694940,10.113.171.201,10.128.18.168,QUIC,100,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2369,2926.698134,10.113.171.201,10.128.18.168,QUIC,1274,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2370,2926.698356,10.113.171.201,10.128.18.168,QUIC,766,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2371,2926.698581,10.128.18.168,10.113.171.201,TCP,48,"443  >  47060 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
2372,2926.699022,10.113.171.201,10.128.18.168,TCP,40,47060  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
2373,2926.702460,10.113.171.201,10.128.18.168,TLSv1.3,1817,Client Hello (SNI=optimizationguide-pa.googleapis.com)
2374,2926.703212,10.128.18.168,10.113.171.201,TCP,40,443  >  47060 [ACK] Seq=1 Ack=1778 Win=1046784 Len=0
2375,2926.715287,10.128.18.168,10.113.171.201,QUIC,1012,Protected Payload (KP0)
2376,2926.715488,10.128.18.168,10.113.171.201,QUIC,149,Protected Payload (KP0)
2377,2926.715584,10.128.18.168,10.113.171.201,QUIC,55,Protected Payload (KP0)
2378,2926.716828,10.113.171.201,10.128.18.168,QUIC,60,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2379,2926.734127,10.128.18.168,10.113.171.201,TLSv1.3,2840,"Server Hello, Change Cipher Spec"
2380,2926.734843,10.113.171.201,10.128.18.168,TCP,40,47060  >  443 [ACK] Seq=1778 Ack=2801 Win=99840 Len=0
2381,2926.734899,10.128.18.168,10.113.171.201,QUIC,1274,Protected Payload (KP0)
2382,2926.735032,10.128.18.168,10.113.171.201,TLSv1.3,3006,Application Data
2383,2926.735308,10.113.171.201,10.128.18.168,TCP,40,47060  >  443 [ACK] Seq=1778 Ack=5767 Win=119552 Len=0
2384,2926.735353,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2385,2926.735486,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2386,2926.735570,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2387,2926.735647,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2388,2926.735720,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2389,2926.735792,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2390,2926.735871,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2391,2926.735941,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2392,2926.736011,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2393,2926.736078,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2394,2926.736148,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2395,2926.736218,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2396,2926.736286,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2397,2926.736357,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2398,2926.736425,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2399,2926.736494,10.128.18.168,10.113.171.201,QUIC,1278,Protected Payload (KP0)
2400,2926.736578,10.128.18.168,10.113.171.201,QUIC,1241,Protected Payload (KP0)
2401,2926.742066,10.113.171.201,10.128.18.168,TLSv1.3,114,"Change Cipher Spec, Application Data"
2402,2926.742471,10.128.18.168,10.113.171.201,TCP,40,443  >  47060 [ACK] Seq=5767 Ack=1852 Win=1048320 Len=0
2403,2926.742816,10.113.171.201,10.128.18.168,QUIC,64,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2404,2926.743540,10.113.171.201,10.128.18.168,QUIC,59,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2405,2926.744510,10.113.171.201,10.128.18.168,QUIC,59,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2406,2926.750319,10.113.171.201,10.128.18.168,QUIC,59,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2407,2926.751188,10.113.171.201,10.128.18.168,QUIC,59,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2408,2926.752053,10.113.171.201,10.128.18.168,QUIC,59,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2409,2926.754456,10.113.171.201,10.128.18.168,QUIC,59,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2410,2926.755336,10.113.171.201,10.128.18.168,QUIC,59,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2411,2926.756431,10.113.171.201,10.128.18.168,QUIC,59,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2412,2926.763959,10.128.18.168,10.113.171.201,TLSv1.3,1040,"Application Data, Application Data"
2413,2926.786366,10.113.171.201,10.128.18.168,QUIC,60,"Protected Payload (KP0), DCID=fdaba7f2ea8174cc"
2414,2926.788975,10.128.18.168,10.113.171.201,QUIC,52,Protected Payload (KP0)
2415,2926.806318,10.113.171.201,10.128.18.168,TCP,40,47060  >  443 [ACK] Seq=1852 Ack=6767 Win=125696 Len=0
2416,2986.187643,10.113.171.201,10.63.57.221,TLSv1.3,77,Application Data
2417,2986.189036,10.63.57.221,10.113.171.201,TCP,40,443  >  33740 [ACK] Seq=440 Ack=1020 Win=1048320 Len=0
2418,2986.640577,10.63.57.221,10.113.171.201,TLSv1.3,66,Application Data
2419,2986.641484,10.113.171.201,10.63.57.221,TCP,40,33740  >  443 [ACK] Seq=1020 Ack=466 Win=81920 Len=0
2420,3154.490015,10.149.106.176,10.113.171.201,TLSv1.3,113,Application Data
2421,3154.490981,10.46.176.158,10.113.171.201,TLSv1.3,113,Application Data
2422,3154.492093,10.113.171.201,10.149.106.176,TCP,40,57736  >  443 [RST] Seq=1872 Win=0 Len=0
2423,3154.492647,10.149.106.176,10.113.171.201,TCP,40,"443  >  57736 [RST, ACK] Seq=6803 Ack=1872 Win=65280 Len=0"
2424,3154.493091,10.113.171.201,10.46.176.158,TCP,40,49770  >  443 [RST] Seq=1796 Win=0 Len=0
2425,3154.493666,10.46.176.158,10.113.171.201,TCP,40,"443  >  49770 [RST, ACK] Seq=6834 Ack=1796 Win=65280 Len=0"
2426,3157.768866,10.51.99.158,10.113.171.201,TLSv1.3,113,Application Data
2427,3157.770760,10.113.171.201,10.51.99.158,TCP,40,44332  >  443 [ACK] Seq=1868 Ack=6430 Win=110592 Len=0
2428,3162.694978,10.51.99.158,10.113.171.201,TLSv1.3,96,Application Data
2429,3162.696261,10.113.171.201,10.51.99.158,TCP,40,44332  >  443 [ACK] Seq=1868 Ack=6486 Win=110592 Len=0
2430,3162.696664,10.51.99.158,10.113.171.201,TCP,40,"443  >  44332 [FIN, ACK] Seq=6486 Ack=1868 Win=1048576 Len=0"
2431,3162.739065,10.113.171.201,10.51.99.158,TCP,40,44332  >  443 [ACK] Seq=1868 Ack=6487 Win=110592 Len=0
2432,3166.968725,10.128.18.168,10.113.171.201,TLSv1.3,113,Application Data
2433,3166.969907,10.113.171.201,10.128.18.168,TCP,40,47060  >  443 [ACK] Seq=1852 Ack=6840 Win=125696 Len=0
2434,3171.898116,10.128.18.168,10.113.171.201,TLSv1.3,96,Application Data
2435,3171.899197,10.113.171.201,10.128.18.168,TCP,40,47060  >  443 [ACK] Seq=1852 Ack=6896 Win=125696 Len=0
2436,3171.906870,10.128.18.168,10.113.171.201,TCP,40,"443  >  47060 [FIN, ACK] Seq=6896 Ack=1852 Win=1048576 Len=0"
2437,3171.950277,10.113.171.201,10.128.18.168,TCP,40,47060  >  443 [ACK] Seq=1852 Ack=6897 Win=125696 Len=0
2438,3225.110088,10.113.171.201,10.63.57.221,TLSv1.3,64,Application Data
2439,3225.111005,10.63.57.221,10.113.171.201,TCP,40,443  >  33740 [ACK] Seq=466 Ack=1044 Win=1048320 Len=0
2440,3225.136725,10.113.171.201,10.73.59.34,TCP,42,"47530  >  8080 [PSH, ACK] Seq=892 Ack=5 Win=79872 Len=2"
2441,3225.137407,10.73.59.34,10.113.171.201,TCP,40,8080  >  47530 [ACK] Seq=5 Ack=894 Win=1048320 Len=0
2442,3225.367997,10.63.57.221,10.113.171.201,TLSv1.3,64,Application Data
2443,3225.368565,10.113.171.201,10.63.57.221,TCP,40,33740  >  443 [ACK] Seq=1044 Ack=490 Win=81920 Len=0
2444,3225.406927,10.73.59.34,10.113.171.201,TCP,42,"8080  >  47530 [PSH, ACK] Seq=5 Ack=894 Win=1048576 Len=2 [TCP PDU reassembled in 2547]"
2445,3225.407584,10.113.171.201,10.73.59.34,TCP,40,47530  >  8080 [ACK] Seq=894 Ack=7 Win=79872 Len=0
2446,3260.158249,10.113.171.201,10.63.57.221,TLSv1.3,78,Application Data
2447,3260.159049,10.63.57.221,10.113.171.201,TCP,40,443  >  33740 [ACK] Seq=490 Ack=1082 Win=1048320 Len=0
2448,3260.378168,10.63.57.221,10.113.171.201,TLSv1.3,67,Application Data
2449,3260.378626,10.113.171.201,10.63.57.221,TCP,40,33740  >  443 [ACK] Seq=1082 Ack=517 Win=81920 Len=0
2450,3260.519138,10.113.171.201,10.13.136.159,TCP,40,"58386  >  5228 [FIN, ACK] Seq=1007 Ack=857 Win=82176 Len=0"
2451,3260.519434,10.13.136.159,10.113.171.201,TCP,40,5228  >  58386 [ACK] Seq=857 Ack=1008 Win=1048320 Len=0
2452,3260.857250,10.13.136.159,10.113.171.201,TCP,40,"5228  >  58386 [RST, ACK] Seq=857 Ack=1008 Win=65280 Len=0"
2453,3262.433798,10.113.171.201,10.113.112.211,DNS,62,Standard query 0x1b30 A mtalk.google.com
2454,3262.503860,10.113.112.211,10.113.171.201,DNS,107,Standard query response 0x1b30 A mtalk.google.com CNAME mobile-gtalk.l.google.com A 142.251.188.188
2455,3263.474552,10.113.171.201,10.149.106.176,QUIC,1278,"Initial, DCID=6762b1b706f0ce44, PKN: 1, CRYPTO, PING, CRYPTO, CRYPTO, PING, PING, PING, CRYPTO, PING, PING, PING, PING, PING, PADDING"
2456,3263.479233,10.113.171.201,10.149.106.176,QUIC,1278,"Initial, DCID=6762b1b706f0ce44, PKN: 2, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, PING, CRYPTO"
2457,3263.479607,10.113.171.201,10.149.106.176,QUIC,109,"0-RTT, DCID=6762b1b706f0ce44"
2458,3263.502349,10.149.106.176,10.113.171.201,QUIC,68,"Initial, SCID=e762b1b706f0ce44, PKN: 1, ACK"
2459,3263.502911,10.149.106.176,10.113.171.201,QUIC,1278,"Initial, SCID=e762b1b706f0ce44, PKN: 2, ACK, PADDING"
2460,3263.503114,10.149.106.176,10.113.171.201,QUIC,1278,"Initial, SCID=e762b1b706f0ce44, PKN: 3, CRYPTO, PADDING"
2461,3263.503200,10.149.106.176,10.113.171.201,QUIC,333,Protected Payload (KP0)
2462,3263.503241,10.149.106.176,10.113.171.201,QUIC,973,Protected Payload (KP0)
2463,3263.503281,10.149.106.176,10.113.171.201,QUIC,66,Protected Payload (KP0)
2464,3263.505677,10.113.171.201,10.149.106.176,QUIC,1278,"Initial, DCID=e762b1b706f0ce44, PKN: 4, ACK, PADDING"
2465,3263.507465,10.113.171.201,10.149.106.176,QUIC,68,"Handshake, DCID=e762b1b706f0ce44"
2466,3263.508198,10.113.171.201,10.149.106.176,QUIC,101,"Handshake, DCID=e762b1b706f0ce44"
2467,3263.510176,10.113.171.201,10.149.106.176,QUIC,1274,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2468,3263.510614,10.113.171.201,10.149.106.176,QUIC,1278,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2469,3263.512290,10.113.171.201,10.149.106.176,QUIC,1093,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2470,3263.512879,10.113.171.201,10.149.106.176,QUIC,77,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2471,3263.514703,10.113.171.201,10.149.106.176,QUIC,673,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2472,3263.515637,10.113.171.201,10.149.106.176,QUIC,60,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2473,3263.517844,10.113.171.201,10.149.106.176,QUIC,1274,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2474,3263.518090,10.113.171.201,10.149.106.176,QUIC,445,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2475,3263.519200,10.113.171.201,10.149.106.176,QUIC,1274,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2476,3263.519396,10.113.171.201,10.149.106.176,QUIC,845,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2477,3263.526526,10.149.106.176,10.113.171.201,QUIC,52,Protected Payload (KP0)
2478,3263.526688,10.149.106.176,10.113.171.201,QUIC,148,Protected Payload (KP0)
2479,3263.526734,10.149.106.176,10.113.171.201,QUIC,53,Protected Payload (KP0)
2480,3263.526762,10.149.106.176,10.113.171.201,QUIC,53,Protected Payload (KP0)
2481,3263.526789,10.149.106.176,10.113.171.201,QUIC,53,Protected Payload (KP0)
2482,3263.526814,10.149.106.176,10.113.171.201,QUIC,57,Protected Payload (KP0)
2483,3263.526841,10.149.106.176,10.113.171.201,QUIC,57,Protected Payload (KP0)
2484,3263.528050,10.113.171.201,10.149.106.176,QUIC,60,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2485,3263.540829,10.149.106.176,10.113.171.201,QUIC,53,Protected Payload (KP0)
2486,3263.541025,10.149.106.176,10.113.171.201,QUIC,278,Protected Payload (KP0)
2487,3263.541101,10.149.106.176,10.113.171.201,QUIC,232,Protected Payload (KP0)
2488,3263.541143,10.149.106.176,10.113.171.201,QUIC,108,Protected Payload (KP0)
2489,3263.541179,10.149.106.176,10.113.171.201,QUIC,124,Protected Payload (KP0)
2490,3263.542568,10.113.171.201,10.149.106.176,QUIC,63,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2491,3263.543654,10.113.171.201,10.149.106.176,QUIC,63,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2492,3263.564448,10.149.106.176,10.113.171.201,QUIC,51,Protected Payload (KP0)
2493,3263.574889,10.113.171.201,10.149.106.176,QUIC,60,"Protected Payload (KP0), DCID=e762b1b706f0ce44"
2494,3263.721200,10.113.171.201,10.225.47.242,TCP,60,46134  >  1479 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31056170 TSecr=0 WS=256
2495,3263.738804,10.225.47.242,10.113.171.201,TCP,48,"1479  >  46134 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
2496,3263.739148,10.113.171.201,10.225.47.242,TCP,40,46134  >  1479 [ACK] Seq=1 Ack=1 Win=79872 Len=0
2497,3263.741147,10.113.171.201,10.225.47.242,HTTP,297,GET / HTTP/1.1 
2498,3263.741611,10.225.47.242,10.113.171.201,TCP,40,1479  >  46134 [ACK] Seq=1 Ack=258 Win=1048064 Len=0
2499,3263.756734,10.225.47.242,10.113.171.201,TCP,236,"1479  >  46134 [PSH, ACK] Seq=1 Ack=258 Win=1048576 Len=196 [TCP PDU reassembled in 2501]"
2500,3263.757378,10.113.171.201,10.225.47.242,TCP,40,46134  >  1479 [ACK] Seq=258 Ack=197 Win=80896 Len=0
2501,3263.757431,10.225.47.242,10.113.171.201,HTTP/XML,1274,HTTP/1.1 200 OK 
2502,3263.757705,10.113.171.201,10.225.47.242,TCP,40,46134  >  1479 [ACK] Seq=258 Ack=1431 Win=100864 Len=0
2503,3263.801953,10.113.171.201,10.225.47.242,TCP,60,43936  >  36866 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31056190 TSecr=0 WS=256
2504,3263.819704,10.225.47.242,10.113.171.201,TCP,48,"36866  >  43936 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
2505,3263.820112,10.113.171.201,10.225.47.242,TCP,40,43936  >  36866 [ACK] Seq=1 Ack=1 Win=79872 Len=0
2506,3263.820871,10.113.171.201,10.225.47.242,HTTP,310,GET /apps/YouTube HTTP/1.1 
2507,3263.821458,10.225.47.242,10.113.171.201,TCP,40,36866  >  43936 [ACK] Seq=1 Ack=271 Win=1048064 Len=0
2508,3263.895609,10.225.47.242,10.113.171.201,HTTP/XML,916,HTTP/1.1 200 OK 
2509,3263.896078,10.113.171.201,10.225.47.242,TCP,40,43936  >  36866 [ACK] Seq=271 Ack=877 Win=81664 Len=0
2510,3268.804801,10.225.47.242,10.113.171.201,TCP,40,"1479  >  46134 [FIN, ACK] Seq=1431 Ack=258 Win=1048576 Len=0"
2511,3268.846941,10.113.171.201,10.225.47.242,TCP,40,46134  >  1479 [ACK] Seq=258 Ack=1432 Win=100864 Len=0
2512,3271.435342,10.113.171.201,10.128.18.168,TCP,40,"47060  >  443 [RST, ACK] Seq=1852 Ack=6897 Win=125696 Len=0"
2513,3271.436177,10.113.171.201,10.51.99.158,TCP,40,"44332  >  443 [RST, ACK] Seq=1868 Ack=6487 Win=110592 Len=0"
2514,3273.048392,10.113.171.201,10.113.112.211,DNS,66,Standard query 0xa7ff A ifsau-in.coloros.com
2515,3273.113454,10.113.112.211,10.113.171.201,DNS,82,Standard query response 0xa7ff A ifsau-in.coloros.com A 129.227.29.7
