No.,Time,Source,Destination,Protocol,Length,Info
5901,2904.943276,10.209.225.230,10.243.21.61,TCP,60,49888  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3290064810 TSecr=0 WS=512
5902,2904.977188,10.243.21.61,10.209.225.230,TCP,48,"443  >  49888 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
5903,2904.977525,10.209.225.230,10.243.21.61,TCP,40,49888  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
5904,2904.991058,10.209.225.230,10.243.21.61,TLSv1.3,557,Client Hello (SNI=web.facebook.com)
5905,2904.991463,10.243.21.61,10.209.225.230,TCP,40,443  >  49888 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
5906,2905.044572,10.243.21.61,10.209.225.230,TLSv1.3,2800,"Server Hello, Change Cipher Spec, Application Data, Application Data"
5907,2905.044878,10.209.225.230,10.243.21.61,TCP,40,49888  >  443 [ACK] Seq=518 Ack=2761 Win=99840 Len=0
5908,2905.044916,10.243.21.61,10.209.225.230,TLSv1.3,528,Application Data
5909,2905.044989,10.209.225.230,10.243.21.61,TCP,40,49888  >  443 [ACK] Seq=518 Ack=3249 Win=105472 Len=0
5910,2905.073549,10.209.225.230,10.243.21.61,TLSv1.3,104,"Change Cipher Spec, Application Data"
5911,2905.073726,10.243.21.61,10.209.225.230,TCP,40,443  >  49888 [ACK] Seq=3249 Ack=582 Win=2096640 Len=0
5912,2905.076081,10.209.225.230,10.243.21.61,TCP,1064,49888  >  443 [ACK] Seq=582 Ack=3249 Win=105472 Len=1024 [TCP PDU reassembled in 5913]
5913,2905.076104,10.209.225.230,10.243.21.61,TLSv1.3,932,Application Data
5914,2905.076201,10.243.21.61,10.209.225.230,TCP,40,443  >  49888 [ACK] Seq=3249 Ack=2498 Win=2095104 Len=0
5915,2905.132596,10.243.21.61,10.209.225.230,TLSv1.3,217,Application Data
5916,2905.165805,10.209.225.230,10.243.21.61,TCP,40,49888  >  443 [ACK] Seq=2498 Ack=3426 Win=111104 Len=0
5917,2905.181779,10.243.21.61,10.209.225.230,TCP,1420,"443  >  49888 [PSH, ACK] Seq=3426 Ack=2498 Win=2097152 Len=1380 [TCP PDU reassembled in 5919]"
5918,2905.182605,10.209.225.230,10.243.21.61,TCP,40,49888  >  443 [ACK] Seq=2498 Ack=4806 Win=130560 Len=0
5919,2905.187718,10.243.21.61,10.209.225.230,TLSv1.3,3414,"Application Data, Application Data, Application Data, Application Data"
5920,2905.187885,10.209.225.230,10.243.21.61,TCP,40,49888  >  443 [ACK] Seq=2498 Ack=8180 Win=150528 Len=0
5921,2905.575350,10.209.225.230,10.243.21.61,TCP,40,"49888  >  443 [FIN, ACK] Seq=2498 Ack=8180 Win=150528 Len=0"
5922,2905.575918,10.243.21.61,10.209.225.230,TCP,40,443  >  49888 [ACK] Seq=8180 Ack=2499 Win=2096640 Len=0
5923,2905.629094,10.243.21.61,10.209.225.230,TCP,40,"443  >  49888 [FIN, ACK] Seq=8180 Ack=2499 Win=2097152 Len=0"
5924,2906.142619,10.209.225.230,10.132.243.49,DNS,76,Standard query 0xd880 A firebaselogging.googleapis.com
5925,2906.184517,10.132.243.49,10.209.225.230,DNS,140,Standard query response 0xd880 A firebaselogging.googleapis.com A 142.250.69.42 A 142.250.69.106 A 142.250.69.74 A 142.250.69.138
5926,2906.202059,10.209.225.230,10.28.70.197,TCP,60,46190  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=26665368 TSecr=0 WS=512
5927,2906.230787,10.28.70.197,10.209.225.230,TCP,48,"443  >  46190 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
5928,2906.231177,10.209.225.230,10.28.70.197,TCP,40,46190  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
5929,2906.239545,10.209.225.230,10.28.70.197,TLSv1.3,557,Client Hello (SNI=firebaselogging.googleapis.com)
5930,2906.240061,10.28.70.197,10.209.225.230,TCP,40,443  >  46190 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
5931,2906.291524,10.28.70.197,10.209.225.230,TLSv1.3,1428,"Server Hello, Change Cipher Spec"
5932,2906.291992,10.209.225.230,10.28.70.197,TCP,40,46190  >  443 [ACK] Seq=518 Ack=1389 Win=99840 Len=0
5933,2906.297790,10.28.70.197,10.209.225.230,TLSv1.3,1850,Application Data
5934,2906.297962,10.209.225.230,10.28.70.197,TCP,40,46190  >  443 [ACK] Seq=518 Ack=3199 Win=103424 Len=0
5935,2906.507087,10.209.225.230,10.28.70.197,TLSv1.3,104,"Change Cipher Spec, Application Data"
5936,2906.507579,10.28.70.197,10.209.225.230,TCP,40,443  >  46190 [ACK] Seq=3199 Ack=582 Win=2096640 Len=0
5937,2906.588099,10.209.225.230,10.28.70.197,TLSv1.3,1051,Application Data
5938,2906.588556,10.28.70.197,10.209.225.230,TCP,40,443  >  46190 [ACK] Seq=3199 Ack=1593 Win=2096128 Len=0
5939,2906.651428,10.28.70.197,10.209.225.230,TLSv1.3,1211,"Application Data, Application Data"
5940,2906.651629,10.209.225.230,10.28.70.197,TCP,40,46190  >  443 [ACK] Seq=1593 Ack=4370 Win=123392 Len=0
5941,2906.657790,10.28.70.197,10.209.225.230,TLSv1.3,67,Application Data
5942,2906.658036,10.209.225.230,10.28.70.197,TCP,40,46190  >  443 [ACK] Seq=1593 Ack=4397 Win=123392 Len=0
5943,2907.382320,10.209.225.230,10.28.70.197,TCP,40,"46190  >  443 [RST, ACK] Seq=1593 Ack=4397 Win=123392 Len=0"
5944,2907.382537,10.28.70.197,10.209.225.230,TCP,40,"443  >  46190 [RST, ACK] Seq=4397 Ack=1593 Win=65024 Len=0"
5945,2908.035725,10.209.225.230,10.66.183.40,QUIC,1280,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5946,2908.037161,10.209.225.230,10.66.183.40,QUIC,224,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5947,2908.086962,10.66.183.40,10.209.225.230,QUIC,76,Protected Payload (KP0)
5948,2908.102088,10.66.183.40,10.209.225.230,QUIC,76,Protected Payload (KP0)
5949,2908.103171,10.209.225.230,10.66.183.40,QUIC,64,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5950,2908.132176,10.209.225.230,10.66.183.40,QUIC,1280,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5951,2908.174118,10.66.183.40,10.209.225.230,QUIC,76,Protected Payload (KP0)
5952,2908.190363,10.209.225.230,10.66.183.40,QUIC,64,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5953,2908.204583,10.66.183.40,10.209.225.230,QUIC,1260,Protected Payload (KP0)
5954,2908.204955,10.66.183.40,10.209.225.230,QUIC,1228,Protected Payload (KP0)
5955,2908.211474,10.209.225.230,10.66.183.40,QUIC,96,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5956,2908.272569,10.66.183.40,10.209.225.230,QUIC,1260,Protected Payload (KP0)
5957,2908.272858,10.66.183.40,10.209.225.230,QUIC,492,Protected Payload (KP0)
5958,2908.277281,10.209.225.230,10.66.183.40,QUIC,96,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5959,2908.285006,10.66.183.40,10.209.225.230,QUIC,1260,Protected Payload (KP0)
5960,2908.291011,10.66.183.40,10.209.225.230,QUIC,1260,Protected Payload (KP0)
5961,2908.291349,10.66.183.40,10.209.225.230,QUIC,1260,Protected Payload (KP0)
5962,2908.291434,10.66.183.40,10.209.225.230,QUIC,908,Protected Payload (KP0)
5963,2908.308667,10.209.225.230,10.66.183.40,QUIC,64,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5964,2908.341911,10.66.183.40,10.209.225.230,QUIC,76,Protected Payload (KP0)
5965,2909.877893,10.209.225.230,10.66.183.40,QUIC,352,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5966,2909.935370,10.66.183.40,10.209.225.230,QUIC,76,Protected Payload (KP0)
5967,2909.951023,10.209.225.230,10.66.183.40,QUIC,64,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5968,2909.965077,10.66.183.40,10.209.225.230,QUIC,1260,Protected Payload (KP0)
5969,2909.967223,10.209.225.230,10.66.183.40,QUIC,96,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5970,2909.976335,10.66.183.40,10.209.225.230,QUIC,364,Protected Payload (KP0)
5971,2909.991754,10.209.225.230,10.66.183.40,QUIC,64,"Protected Payload (KP0), DCID=8b2d008103a1f93d"
5972,2910.033491,10.66.183.40,10.209.225.230,QUIC,76,Protected Payload (KP0)
5973,2910.329121,10.209.225.230,10.54.208.50,TLSv1.3,472,Application Data
5974,2910.329172,10.209.225.230,10.54.208.50,TLSv1.3,783,Application Data
5975,2910.329604,10.54.208.50,10.209.225.230,TCP,40,443  >  42434 [ACK] Seq=645 Ack=1944 Win=2095616 Len=0
5976,2910.397390,10.54.208.50,10.209.225.230,TLSv1.3,75,Application Data
5977,2910.397817,10.209.225.230,10.54.208.50,TCP,40,42434  >  443 [ACK] Seq=1944 Ack=680 Win=82944 Len=0
5978,2910.408707,10.54.208.50,10.209.225.230,TLSv1.3,219,"Application Data, Application Data"
5979,2910.408964,10.209.225.230,10.54.208.50,TCP,40,42434  >  443 [ACK] Seq=1944 Ack=859 Win=83968 Len=0
5980,2910.482351,10.54.208.50,10.209.225.230,TLSv1.3,98,Application Data
5981,2910.482599,10.209.225.230,10.54.208.50,TCP,40,42434  >  443 [ACK] Seq=1944 Ack=917 Win=83968 Len=0
5982,2910.483523,10.209.225.230,10.54.208.50,TLSv1.3,79,Application Data
5983,2910.483722,10.54.208.50,10.209.225.230,TCP,40,443  >  42434 [ACK] Seq=917 Ack=1983 Win=2096640 Len=0
5984,2910.639217,10.54.208.50,10.209.225.230,TLSv1.3,98,Application Data
5985,2910.657234,10.209.225.230,10.54.208.50,TLSv1.3,79,Application Data
5986,2910.657551,10.54.208.50,10.209.225.230,TCP,40,443  >  42434 [ACK] Seq=975 Ack=2022 Win=2096640 Len=0
5987,2914.892877,10.209.225.230,10.243.21.61,TCP,60,49896  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3290074757 TSecr=0 WS=512
5988,2914.939321,10.243.21.61,10.209.225.230,TCP,48,"443  >  49896 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
5989,2914.939947,10.209.225.230,10.243.21.61,TCP,40,49896  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
5990,2914.943454,10.209.225.230,10.243.21.61,TLSv1.3,557,Client Hello (SNI=graph.facebook.com)
5991,2914.943924,10.243.21.61,10.209.225.230,TCP,40,443  >  49896 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
5992,2914.995897,10.243.21.61,10.209.225.230,TLSv1.3,258,"Server Hello, Change Cipher Spec, Application Data"
5993,2914.996629,10.209.225.230,10.243.21.61,TCP,40,49896  >  443 [ACK] Seq=518 Ack=219 Win=80896 Len=0
5994,2915.000277,10.209.225.230,10.243.21.61,TLSv1.3,104,"Change Cipher Spec, Application Data"
5995,2915.000540,10.243.21.61,10.209.225.230,TCP,40,443  >  49896 [ACK] Seq=219 Ack=582 Win=2096640 Len=0
5996,2915.004479,10.209.225.230,10.243.21.61,TCP,1064,49896  >  443 [ACK] Seq=582 Ack=219 Win=80896 Len=1024 [TCP PDU reassembled in 5997]
5997,2915.004534,10.209.225.230,10.243.21.61,TLSv1.3,146,Application Data
5998,2915.004780,10.243.21.61,10.209.225.230,TCP,40,443  >  49896 [ACK] Seq=219 Ack=1712 Win=2095616 Len=0
5999,2915.056669,10.243.21.61,10.209.225.230,TLSv1.3,217,Application Data
6000,2915.098057,10.209.225.230,10.243.21.61,TCP,40,49896  >  443 [ACK] Seq=1712 Ack=396 Win=81920 Len=0
6001,2915.116548,10.243.21.61,10.209.225.230,TLSv1.3,980,Application Data
6002,2915.116944,10.209.225.230,10.243.21.61,TCP,40,49896  >  443 [ACK] Seq=1712 Ack=1336 Win=83968 Len=0
6003,2915.119385,10.209.225.230,10.243.21.61,TCP,40,"49896  >  443 [FIN, ACK] Seq=1712 Ack=1336 Win=83968 Len=0"
6004,2915.119629,10.243.21.61,10.209.225.230,TCP,40,443  >  49896 [ACK] Seq=1336 Ack=1713 Win=2096640 Len=0
6005,2915.174202,10.243.21.61,10.209.225.230,TCP,40,"443  >  49896 [FIN, ACK] Seq=1336 Ack=1713 Win=2097152 Len=0"
6006,2943.947776,10.209.225.230,10.39.60.60,TCP,1064,44150  >  443 [ACK] Seq=2654 Ack=7062 Win=112640 Len=1024 [TCP PDU reassembled in 6010]
6007,2943.949763,10.209.225.230,10.39.60.60,TCP,1064,44150  >  443 [ACK] Seq=3678 Ack=7062 Win=112640 Len=1024 [TCP PDU reassembled in 6010]
6008,2943.955434,10.39.60.60,10.209.225.230,TCP,40,443  >  44150 [ACK] Seq=7062 Ack=4702 Win=2095104 Len=0
6009,2943.965156,10.209.225.230,10.39.60.60,TCP,1064,44150  >  443 [ACK] Seq=4702 Ack=7062 Win=112640 Len=1024 [TCP PDU reassembled in 6010]
6010,2943.965238,10.209.225.230,10.39.60.60,TLSv1.3,973,Application Data
6011,2943.965804,10.39.60.60,10.209.225.230,TCP,40,443  >  44150 [ACK] Seq=7062 Ack=6659 Win=2093056 Len=0
6012,2944.553870,10.39.60.60,10.209.225.230,TLSv1.3,486,Application Data
6013,2944.554566,10.209.225.230,10.39.60.60,TCP,40,44150  >  443 [ACK] Seq=6659 Ack=7508 Win=125440 Len=0
6014,2956.636553,10.244.84.201,10.209.225.230,TCP,40,"5228  >  42652 [RST, ACK] Seq=857 Ack=1021 Win=65024 Len=0"
6015,2961.672316,10.13.3.215,10.209.225.230,TCP,40,"443  >  39880 [RST, ACK] Seq=1962 Ack=1547 Win=65024 Len=0"
6016,2961.741328,10.209.225.230,10.13.3.215,TCP,60,39912  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2833727816 TSecr=0 WS=512
6017,2961.750782,10.209.225.230,10.132.243.49,DNS,68,Standard query 0x1f17 A mqtt-mini.facebook.com
6018,2961.785334,10.132.243.49,10.209.225.230,DNS,113,Standard query response 0x1f17 A mqtt-mini.facebook.com CNAME mqtt-mini.c10r.facebook.com A 31.13.80.34
6019,2961.796848,10.13.3.215,10.209.225.230,TCP,48,"443  >  39912 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
6020,2961.797320,10.209.225.230,10.13.3.215,TCP,40,39912  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
6021,2961.805910,10.209.225.230,10.13.3.215,TLSv1.3,446,Client Hello (SNI=mqtt-mini.facebook.com)
6022,2961.806721,10.13.3.215,10.209.225.230,TCP,40,443  >  39912 [ACK] Seq=1 Ack=407 Win=2096640 Len=0
6023,2961.856349,10.13.3.215,10.209.225.230,TLSv1.3,276,"Server Hello, Change Cipher Spec, Application Data"
6024,2961.857216,10.209.225.230,10.13.3.215,TCP,40,39912  >  443 [ACK] Seq=407 Ack=237 Win=80896 Len=0
6025,2961.867309,10.209.225.230,10.13.3.215,TLSv1.3,46,Change Cipher Spec
6026,2961.867618,10.13.3.215,10.209.225.230,TCP,40,443  >  39912 [ACK] Seq=237 Ack=413 Win=2096640 Len=0
6027,2961.877539,10.209.225.230,10.13.3.215,TLSv1.3,98,Application Data
6028,2961.877845,10.13.3.215,10.209.225.230,TCP,40,443  >  39912 [ACK] Seq=237 Ack=471 Win=2096640 Len=0
6029,2961.910992,10.209.225.230,10.13.3.215,TLSv1.3,563,Application Data
6030,2961.911336,10.13.3.215,10.209.225.230,TCP,40,443  >  39912 [ACK] Seq=237 Ack=994 Win=2096128 Len=0
6031,2961.933058,10.13.3.215,10.209.225.230,TLSv1.3,217,Application Data
6032,2961.967151,10.209.225.230,10.13.3.215,TCP,40,39912  >  443 [ACK] Seq=994 Ack=414 Win=81920 Len=0
6033,2961.983860,10.13.3.215,10.209.225.230,TLSv1.3,66,Application Data
6034,2961.984170,10.209.225.230,10.13.3.215,TCP,40,39912  >  443 [ACK] Seq=994 Ack=440 Win=81920 Len=0
6035,2962.083407,10.13.3.215,10.209.225.230,TLSv1.3,1562,Application Data
6036,2962.084132,10.209.225.230,10.13.3.215,TCP,40,39912  >  443 [ACK] Seq=994 Ack=1962 Win=84992 Len=0
6037,2962.104069,10.209.225.230,10.13.3.215,TLSv1.3,566,Application Data
6038,2962.104533,10.13.3.215,10.209.225.230,TCP,40,443  >  39912 [ACK] Seq=1962 Ack=1520 Win=2096128 Len=0
6039,2962.119329,10.209.225.230,10.13.3.215,TLSv1.3,66,Application Data
6040,2962.119672,10.13.3.215,10.209.225.230,TCP,40,443  >  39912 [ACK] Seq=1962 Ack=1546 Win=2096128 Len=0
6041,2966.896791,10.19.2.202,10.209.225.230,TCP,40,"443  >  43860 [RST, ACK] Seq=172 Ack=659 Win=65024 Len=0"
6042,2966.901394,10.119.45.167,10.209.225.230,TCP,40,"443  >  43650 [RST, ACK] Seq=138102 Ack=4738 Win=65024 Len=0"
6043,2967.576243,10.209.225.230,10.132.243.49,DNS,62,Standard query 0xb762 A mtalk.google.com
6044,2967.608795,10.132.243.49,10.209.225.230,DNS,107,Standard query response 0xb762 A mtalk.google.com CNAME mobile-gtalk.l.google.com A 64.233.180.188
6045,2967.617673,10.209.225.230,10.141.113.205,TCP,60,45474  >  5228 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1645909841 TSecr=0 WS=512
6046,2967.663943,10.141.113.205,10.209.225.230,TCP,48,"5228  >  45474 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
6047,2967.664356,10.209.225.230,10.141.113.205,TCP,40,45474  >  5228 [ACK] Seq=1 Ack=1 Win=79872 Len=0
6048,2967.667134,10.209.225.230,10.141.113.205,TLSv1.3,576,Client Hello (SNI=mtalk.google.com)
6049,2967.667753,10.141.113.205,10.209.225.230,TCP,40,5228  >  45474 [ACK] Seq=1 Ack=537 Win=2096128 Len=0
6050,2967.720941,10.141.113.205,10.209.225.230,TLSv1.3,243,"Server Hello, Change Cipher Spec, Application Data"
6051,2967.721665,10.209.225.230,10.141.113.205,TCP,40,45474  >  5228 [ACK] Seq=537 Ack=204 Win=80896 Len=0
6052,2967.723049,10.209.225.230,10.141.113.205,TLSv1.3,104,"Change Cipher Spec, Application Data"
6053,2967.723235,10.141.113.205,10.209.225.230,TCP,40,5228  >  45474 [ACK] Seq=204 Ack=601 Win=2096640 Len=0
6054,2967.752288,10.209.225.230,10.141.113.205,TLSv1.3,457,Application Data
6055,2967.752695,10.141.113.205,10.209.225.230,TCP,40,5228  >  45474 [ACK] Seq=204 Ack=1018 Win=2096640 Len=0
6056,2967.816581,10.141.113.205,10.209.225.230,TLSv1.3,575,"Application Data, Application Data"
6057,2967.849387,10.141.113.205,10.209.225.230,TLSv1.3,158,"Application Data, Application Data"
6058,2967.849814,10.209.225.230,10.141.113.205,TCP,40,45474  >  5228 [ACK] Seq=1018 Ack=857 Win=81920 Len=0
6059,2978.446591,10.54.208.50,10.209.225.230,TCP,40,"443  >  42434 [RST, ACK] Seq=975 Ack=2022 Win=65024 Len=0"
6060,2983.176274,10.209.225.230,10.57.176.139,TCP,60,46376  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1624229067 TSecr=0 WS=512
6061,2983.511833,10.57.176.139,10.209.225.230,TCP,48,"443  >  46376 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
6062,2983.512658,10.209.225.230,10.57.176.139,TCP,40,46376  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
6063,2983.519629,10.209.225.230,10.57.176.139,TCP,148,"46376  >  443 [PSH, ACK] Seq=1 Ack=1 Win=79872 Len=108"
6064,2983.520384,10.57.176.139,10.209.225.230,TCP,40,443  >  46376 [ACK] Seq=1 Ack=109 Win=2096640 Len=0
6065,2983.809012,10.57.176.139,10.209.225.230,TCP,106,"443  >  46376 [PSH, ACK] Seq=1 Ack=109 Win=2097152 Len=66"
6066,2983.810280,10.209.225.230,10.57.176.139,TCP,40,46376  >  443 [ACK] Seq=109 Ack=67 Win=79872 Len=0
6067,2983.826703,10.209.225.230,10.57.176.139,TCP,590,"46376  >  443 [PSH, ACK] Seq=109 Ack=67 Win=79872 Len=550"
6068,2983.827356,10.57.176.139,10.209.225.230,TCP,40,443  >  46376 [ACK] Seq=67 Ack=659 Win=2096128 Len=0
6069,2984.119503,10.57.176.139,10.209.225.230,TCP,145,"443  >  46376 [PSH, ACK] Seq=67 Ack=659 Win=2097152 Len=105"
6070,2984.160117,10.209.225.230,10.57.176.139,TCP,40,46376  >  443 [ACK] Seq=659 Ack=172 Win=79872 Len=0
6071,3036.840584,10.209.225.230,10.132.243.49,DNS,62,Standard query 0x08af A www.linkedin.com
6072,3037.174111,10.132.243.49,10.209.225.230,DNS,190,Standard query response 0x08af A www.linkedin.com CNAME afd-wcs-ramp.www.linkedin.com CNAME afd-cf.www.linkedin.com CNAME www-linkedin-com.l-0005.l-msedge.net CNAME l-0005.l-msedge.net A 13.107.42.14
6073,3037.202138,10.209.225.230,10.147.29.219,TCP,60,39302  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1912909612 TSecr=0 WS=512
6074,3037.235668,10.147.29.219,10.209.225.230,TCP,48,"443  >  39302 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
6075,3037.236116,10.209.225.230,10.147.29.219,TCP,40,39302  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
6076,3037.241108,10.209.225.230,10.147.29.219,TLSv1.3,640,Client Hello (SNI=www.linkedin.com)
6077,3037.241550,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=1 Ack=601 Win=2096128 Len=0
6078,3037.280510,10.147.29.219,10.209.225.230,TLSv1.3,139,"Hello Retry Request, Change Cipher Spec"
6079,3037.280854,10.209.225.230,10.147.29.219,TCP,40,39302  >  443 [ACK] Seq=601 Ack=100 Win=79872 Len=0
6080,3037.285769,10.209.225.230,10.147.29.219,TLSv1.3,706,"Change Cipher Spec, Client Hello (SNI=www.linkedin.com)"
6081,3037.285943,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=100 Ack=1267 Win=2096128 Len=0
6082,3037.327965,10.147.29.219,10.209.225.230,TLSv1.3,4861,"Server Hello, Application Data"
6083,3037.360221,10.209.225.230,10.147.29.219,TCP,40,39302  >  443 [ACK] Seq=1267 Ack=4921 Win=99840 Len=0
6084,3037.374547,10.209.225.230,10.147.29.219,TLSv1.3,114,Application Data
6085,3037.374776,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=1341 Win=2096640 Len=0
6086,3037.377337,10.209.225.230,10.147.29.219,TLSv1.3,132,Application Data
6087,3037.377562,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=1433 Win=2096640 Len=0
6088,3037.382485,10.209.225.230,10.147.29.219,TCP,1064,39302  >  443 [ACK] Seq=1433 Ack=4921 Win=99840 Len=1024 [TCP PDU reassembled in 6089]
6089,3037.382527,10.209.225.230,10.147.29.219,TLSv1.3,329,Application Data
6090,3037.382737,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=2746 Win=2095616 Len=0
6091,3037.384351,10.209.225.230,10.147.29.219,TLSv1.3,226,Application Data
6092,3037.384418,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=2932 Win=2095104 Len=0
6093,3037.385104,10.209.225.230,10.147.29.219,TLSv1.3,300,Application Data
6094,3037.385159,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=3192 Win=2095104 Len=0
6095,3037.386074,10.209.225.230,10.147.29.219,TLSv1.3,91,Application Data
6096,3037.386128,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=3243 Win=2095104 Len=0
6097,3037.386544,10.209.225.230,10.147.29.219,TLSv1.3,189,Application Data
6098,3037.386590,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=3392 Win=2094592 Len=0
6099,3037.387341,10.209.225.230,10.147.29.219,TLSv1.3,260,Application Data
6100,3037.387386,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=3612 Win=2094592 Len=0
6101,3037.387737,10.209.225.230,10.147.29.219,TLSv1.3,233,Application Data
6102,3037.387768,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=3805 Win=2094592 Len=0
6103,3037.388036,10.209.225.230,10.147.29.219,TLSv1.3,226,Application Data
6104,3037.388154,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=3991 Win=2094080 Len=0
6105,3037.388585,10.209.225.230,10.147.29.219,TLSv1.3,472,Application Data
6106,3037.388618,10.147.29.219,10.209.225.230,TCP,40,443  >  39302 [ACK] Seq=4921 Ack=4423 Win=2093568 Len=0
6107,3037.388855,10.209.225.230,10.147.29.219,TCP,1064,39302  >  443 [ACK] Seq=4423 Ack=4921 Win=99840 Len=1024 [TCP PDU reassembled in 6117]
